"Dataset:","LGBTI","","","","","",""
"Theme:","Socio-demographics","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=7. Socio-demographics&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"Greece","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Greece","All","All","DEXh16","What is your religion, if any?","Buddhist","0",""
"Greece","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Greece","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","No religion","69",""
"Spain","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","24",""
"Spain","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Spain","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Spain","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Spain","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Spain","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"Spain","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Finland","All","All","DEXh16","What is your religion, if any?","No religion","59",""
"Finland","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","4",""
"Finland","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","19",""
"Finland","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","1",""
"Finland","All","All","DEXh16","What is your religion, if any?","Christian - Other","10",""
"Finland","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Finland","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Finland","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Finland","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Finland","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Finland","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Finland","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"France","All","All","DEXh16","What is your religion, if any?","No religion","67",""
"France","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","23",""
"France","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","2",""
"France","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"France","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"France","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"France","All","All","DEXh16","What is your religion, if any?","Islam","2",""
"France","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"France","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"France","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"France","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"France","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Croatia","All","All","DEXh16","What is your religion, if any?","No religion","58",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","28",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","2",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Any other religion","8",""
"Croatia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Hungary","All","All","DEXh16","What is your religion, if any?","No religion","59",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","22",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","5",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Christian - Other","4",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Jewish","2",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Buddhist","2",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Hungary","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","No religion","58",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","32",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","3",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Any other religion","4",""
"Ireland","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","No religion","58",""
"Italy","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","32",""
"Italy","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Italy","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Italy","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","Sikh","2",""
"Italy","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","Buddhist","0",""
"Italy","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Italy","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","No religion","65",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","25",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","2",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Lithuania","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","No religion","57",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","30",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","2",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","2",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Christian - Other","0",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Sikh","1",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Buddhist","2",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"Luxembourg","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Latvia","All","All","DEXh16","What is your religion, if any?","No religion","66",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","9",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","9",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","8",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Christian - Other","3",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Hindu","1",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"Latvia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Malta","All","All","DEXh16","What is your religion, if any?","No religion","36",""
"Malta","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","54",""
"Malta","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Malta","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","1",""
"Malta","All","All","DEXh16","What is your religion, if any?","Christian - Other","3",""
"Malta","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Malta","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Malta","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Malta","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Malta","All","All","DEXh16","What is your religion, if any?","Buddhist","0",""
"Malta","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"Malta","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","No religion","59",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","10",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","7",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","1",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Any other religion","17",""
"Netherlands","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","No religion","60",""
"Poland","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","31",""
"Poland","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Poland","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Poland","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Poland","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Poland","All","All","DEXh16","What is your religion, if any?","Any other religion","4",""
"Poland","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","No religion","57",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","32",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Any other religion","6",""
"Portugal","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Romania","All","All","DEXh16","What is your religion, if any?","No religion","31",""
"Romania","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","7",""
"Romania","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","3",""
"Romania","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","53",""
"Romania","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Romania","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Romania","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Romania","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Romania","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Romania","All","All","DEXh16","What is your religion, if any?","Buddhist","0",""
"Romania","All","All","DEXh16","What is your religion, if any?","Any other religion","4",""
"Romania","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Sweden","All","All","DEXh16","What is your religion, if any?","No religion","67",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","3",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","19",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","1",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"Sweden","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","No religion","66",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","23",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","1",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","2",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Islam","2",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Any other religion","4",""
"Slovenia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","No religion","54",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","32",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","4",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Islam","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Any other religion","6",""
"Slovakia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","No religion","68",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","9",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","8",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","1",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Christian - Other","4",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"United Kingdom","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"EU-28","All","All","DEXh16","What is your religion, if any?","No religion","60",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","19",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","6",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","4",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Christian - Other","2",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Jewish","1",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Sikh","0",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Any other religion","5",""
"EU-28","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","No religion","40",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","2",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","0",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","48",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Islam","5",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Buddhist","0",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Any other religion","3",""
"North Macedonia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Serbia","All","All","DEXh16","What is your religion, if any?","No religion","49",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Christian - Catholic","4",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Christian - Protestant","0",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Christian - Orthodox","40",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Christian - Other","1",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Jewish","0",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Islam","1",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Hindu","0",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Buddhist","1",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Any other religion","4",""
"Serbia","All","All","DEXh16","What is your religion, if any?","Prefer not to say","0",""
"Austria","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","55",""
"Austria","All","All","DEXh2","Working status","Self-employed","9",""
"Austria","All","All","DEXh2","Working status","Unemployed","4",""
"Austria","All","All","DEXh2","Working status","Student or pupil","23",""
"Austria","All","All","DEXh2","Working status","Retired","2",""
"Austria","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","2",""
"Austria","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Belgium","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","54",""
"Belgium","All","All","DEXh2","Working status","Self-employed","8",""
"Belgium","All","All","DEXh2","Working status","Unemployed","4",""
"Belgium","All","All","DEXh2","Working status","Student or pupil","24",""
"Belgium","All","All","DEXh2","Working status","Retired","3",""
"Belgium","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","4",""
"Belgium","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Bulgaria","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","50",""
"Bulgaria","All","All","DEXh2","Working status","Self-employed","11",""
"Bulgaria","All","All","DEXh2","Working status","Unemployed","3",""
"Bulgaria","All","All","DEXh2","Working status","Student or pupil","32",""
"Bulgaria","All","All","DEXh2","Working status","Retired","0",""
"Bulgaria","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","0",""
"Bulgaria","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Cyprus","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","49",""
"Cyprus","All","All","DEXh2","Working status","Self-employed","11",""
"Cyprus","All","All","DEXh2","Working status","Unemployed","4",""
"Cyprus","All","All","DEXh2","Working status","Student or pupil","27",""
"Cyprus","All","All","DEXh2","Working status","Retired","0",""
"Cyprus","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Cyprus","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","7",""
"Czechia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","48",""
"Czechia","All","All","DEXh2","Working status","Self-employed","11",""
"Czechia","All","All","DEXh2","Working status","Unemployed","2",""
"Czechia","All","All","DEXh2","Working status","Student or pupil","36",""
"Czechia","All","All","DEXh2","Working status","Retired","1",""
"Czechia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","0",""
"Czechia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","2",""
"Germany","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","56",""
"Germany","All","All","DEXh2","Working status","Self-employed","7",""
"Germany","All","All","DEXh2","Working status","Unemployed","3",""
"Germany","All","All","DEXh2","Working status","Student or pupil","24",""
"Germany","All","All","DEXh2","Working status","Retired","2",""
"Germany","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","3",""
"Germany","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Denmark","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","48",""
"Denmark","All","All","DEXh2","Working status","Self-employed","7",""
"Denmark","All","All","DEXh2","Working status","Unemployed","6",""
"Denmark","All","All","DEXh2","Working status","Student or pupil","27",""
"Denmark","All","All","DEXh2","Working status","Retired","4",""
"Denmark","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","5",""
"Denmark","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Estonia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","41",""
"Estonia","All","All","DEXh2","Working status","Self-employed","7",""
"Estonia","All","All","DEXh2","Working status","Unemployed","1",""
"Estonia","All","All","DEXh2","Working status","Student or pupil","46",""
"Estonia","All","All","DEXh2","Working status","Retired","0",""
"Estonia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","2",""
"Estonia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","3",""
"Greece","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","41",""
"Greece","All","All","DEXh2","Working status","Self-employed","16",""
"Greece","All","All","DEXh2","Working status","Unemployed","8",""
"Greece","All","All","DEXh2","Working status","Student or pupil","27",""
"Greece","All","All","DEXh2","Working status","Retired","1",""
"Greece","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Greece","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Spain","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","46",""
"Spain","All","All","DEXh2","Working status","Self-employed","8",""
"Spain","All","All","DEXh2","Working status","Unemployed","7",""
"Spain","All","All","DEXh2","Working status","Student or pupil","31",""
"Spain","All","All","DEXh2","Working status","Retired","1",""
"Spain","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Spain","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Finland","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","47",""
"Finland","All","All","DEXh2","Working status","Self-employed","5",""
"Finland","All","All","DEXh2","Working status","Unemployed","8",""
"Finland","All","All","DEXh2","Working status","Student or pupil","27",""
"Finland","All","All","DEXh2","Working status","Retired","4",""
"Finland","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","6",""
"Finland","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"France","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","52",""
"France","All","All","DEXh2","Working status","Self-employed","9",""
"France","All","All","DEXh2","Working status","Unemployed","6",""
"France","All","All","DEXh2","Working status","Student or pupil","25",""
"France","All","All","DEXh2","Working status","Retired","2",""
"France","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","2",""
"France","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Croatia","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","40",""
"Croatia","All","All","DEXh2","Working status","Self-employed","11",""
"Croatia","All","All","DEXh2","Working status","Unemployed","6",""
"Croatia","All","All","DEXh2","Working status","Student or pupil","38",""
"Croatia","All","All","DEXh2","Working status","Retired","0",""
"Croatia","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Croatia","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Hungary","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","52",""
"Hungary","All","All","DEXh2","Working status","Self-employed","10",""
"Hungary","All","All","DEXh2","Working status","Unemployed","3",""
"Hungary","All","All","DEXh2","Working status","Student or pupil","29",""
"Hungary","All","All","DEXh2","Working status","Retired","1",""
"Hungary","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","1",""
"Hungary","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","5",""
"Ireland","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","51",""
"Ireland","All","All","DEXh2","Working status","Self-employed","6",""
"Ireland","All","All","DEXh2","Working status","Unemployed","5",""
"Ireland","All","All","DEXh2","Working status","Student or pupil","27",""
"Ireland","All","All","DEXh2","Working status","Retired","2",""
"Ireland","All","All","DEXh2","Working status","Unable to work due to long-standing health problems","4",""
"Ireland","All","All","DEXh2","Working status","Other, e.g. unpaid voluntary work, domestic tasks or compulsory military or civilian service","4",""
"Italy","All","All","DEXh2","Working status","In paid work (including on paternity or other temporary leave","43",""
"Italy","All","All","DEXh2","Working status","Self-employed","15",""
